Algorithm,Weight,K,Repetition,Accuracy,Purity,Micro-Precision,Micro-Recall,Micro-F1-Score,Entropy,Adjusted Rand,Completeness,Fowlkes Mallows,Homogeneity,Mutual Info,V Measure,Model Building Time
Greedy Modularity,False,9,3,0.0817,0.26728,0.0817,0.0817,0.0817,1.79811,0.00027,0.14858,0.44282,0.00549,0.0092,0.01059,32.62947
Greedy Modularity,False,9,4,0.0817,0.26728,0.0817,0.0817,0.0817,1.79811,0.00027,0.14858,0.44282,0.00549,0.0092,0.01059,32.75546
Greedy Modularity,False,9,5,0.0817,0.26728,0.0817,0.0817,0.0817,1.79811,0.00027,0.14858,0.44282,0.00549,0.0092,0.01059,32.89293
Greedy Modularity,False,9,6,0.0817,0.26728,0.0817,0.0817,0.0817,1.79811,0.00027,0.14858,0.44282,0.00549,0.0092,0.01059,31.40908
Greedy Modularity,False,9,7,0.0817,0.26728,0.0817,0.0817,0.0817,1.79811,0.00027,0.14858,0.44282,0.00549,0.0092,0.01059,32.20622
Greedy Modularity,False,9,8,0.0817,0.26728,0.0817,0.0817,0.0817,1.79811,0.00027,0.14858,0.44282,0.00549,0.0092,0.01059,30.92763
Greedy Modularity,False,9,9,0.0817,0.26728,0.0817,0.0817,0.0817,1.79811,0.00027,0.14858,0.44282,0.00549,0.0092,0.01059,32.95253
Greedy Modularity,False,11,0,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,31.80376
Greedy Modularity,False,11,1,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,33.71627
Greedy Modularity,False,11,2,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,36.83079
Greedy Modularity,False,11,3,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,33.65745
Greedy Modularity,False,11,4,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,33.57651
Greedy Modularity,False,11,5,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,33.58874
Greedy Modularity,False,11,6,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,33.75346
Greedy Modularity,False,11,7,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,30.47783
Greedy Modularity,False,11,8,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,33.71668
Greedy Modularity,False,11,9,0.08127,0.26206,0.08127,0.08127,0.08127,1.71573,0.0,1.0,0.44761,0.0,0.0,0.0,35.86227
Greedy Modularity,False,13,0,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,32.99678
Greedy Modularity,False,13,1,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,39.12555
Greedy Modularity,False,13,2,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,35.43426
Greedy Modularity,False,13,3,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,37.48413
Greedy Modularity,False,13,4,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,34.78632
Greedy Modularity,False,13,5,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,33.72532
Greedy Modularity,False,13,6,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,35.39288
Greedy Modularity,False,13,7,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,39.66419
Greedy Modularity,False,13,8,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,34.14931
Greedy Modularity,False,13,9,0.08214,0.26206,0.08214,0.08214,0.08214,1.82209,-0.00041,0.06631,0.44609,0.00072,0.0012,0.00142,39.95853
Greedy Modularity,False,15,0,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,34.80042
Greedy Modularity,False,15,1,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,36.01256
Greedy Modularity,False,15,2,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,36.8924
Greedy Modularity,False,15,3,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,36.18261
Greedy Modularity,False,15,4,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,40.73209
Greedy Modularity,False,15,5,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,38.5578
Greedy Modularity,False,15,6,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,36.79429
Greedy Modularity,False,15,7,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,36.80827
Greedy Modularity,False,15,8,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,34.13271
Greedy Modularity,False,15,9,0.08127,0.26206,0.08127,0.08127,0.08127,1.78216,0.0,1.0,0.44761,0.0,0.0,0.0,40.02261
Greedy Modularity,False,17,0,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,37.62872
Greedy Modularity,False,17,1,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,37.44841
Greedy Modularity,False,17,2,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,39.8523
Greedy Modularity,False,17,3,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,37.43247
Greedy Modularity,False,17,4,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,37.61973
Greedy Modularity,False,17,5,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,41.36488
Greedy Modularity,False,17,6,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,37.39889
Greedy Modularity,False,17,7,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,37.45421
Greedy Modularity,False,17,8,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,37.96155
Greedy Modularity,False,17,9,0.08127,0.26206,0.08127,0.08127,0.08127,1.7984,0.0,1.0,0.44761,0.0,0.0,0.0,42.38249
Greedy Modularity,False,19,0,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,36.89937
Greedy Modularity,False,19,1,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,40.16257
Greedy Modularity,False,19,2,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,41.76209
Greedy Modularity,False,19,3,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,44.58869
Greedy Modularity,False,19,4,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,37.81099
Greedy Modularity,False,19,5,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,37.74338
Greedy Modularity,False,19,6,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,38.07549
Greedy Modularity,False,19,7,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,37.32278
Greedy Modularity,False,19,8,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,37.45047
Greedy Modularity,False,19,9,0.08127,0.26206,0.08127,0.08127,0.08127,1.82184,0.0,1.0,0.44761,0.0,0.0,0.0,37.46769
Greedy Modularity,False,21,0,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,40.01592
Greedy Modularity,False,21,1,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,39.00191
Greedy Modularity,False,21,2,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,38.46963
Greedy Modularity,False,21,3,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,39.51478
Greedy Modularity,False,21,4,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,38.00811
Greedy Modularity,False,21,5,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,41.09716
Greedy Modularity,False,21,6,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,38.25107
Greedy Modularity,False,21,7,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,41.48938
Greedy Modularity,False,21,8,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,39.78819
Greedy Modularity,False,21,9,0.08127,0.26206,0.08127,0.08127,0.08127,1.82523,0.0,1.0,0.44761,0.0,0.0,0.0,39.33487
Greedy Modularity,False,23,0,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,37.50531
Greedy Modularity,False,23,1,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,39.14556
Greedy Modularity,False,23,2,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,39.04346
Greedy Modularity,False,23,3,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,36.70864
Greedy Modularity,False,23,4,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,39.44609
Greedy Modularity,False,23,5,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,41.52656
Greedy Modularity,False,23,6,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,37.40854
Greedy Modularity,False,23,7,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,37.36513
Greedy Modularity,False,23,8,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,43.03247
Greedy Modularity,False,23,9,0.08127,0.26206,0.08127,0.08127,0.08127,1.84633,0.0,1.0,0.44761,0.0,0.0,0.0,39.03078
Greedy Modularity,True,3,0,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,26.99669
Greedy Modularity,True,3,1,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,28.26071
Greedy Modularity,True,3,2,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,27.44134
Greedy Modularity,True,3,3,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,27.94078
Greedy Modularity,True,3,4,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,29.30071
Greedy Modularity,True,3,5,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,28.05514
Greedy Modularity,True,3,6,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,28.40537
Greedy Modularity,True,3,7,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,28.87137
Greedy Modularity,True,3,8,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,27.25387
Greedy Modularity,True,3,9,0.12038,0.28814,0.12038,0.12038,0.12038,1.70504,0.00242,0.19734,0.42565,0.03268,0.05471,0.05607,27.8644
Greedy Modularity,True,5,0,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,36.65356
Greedy Modularity,True,5,1,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,38.57517
Greedy Modularity,True,5,2,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,41.55626
Greedy Modularity,True,5,3,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,42.28698
Greedy Modularity,True,5,4,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,35.65362
Greedy Modularity,True,5,5,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,36.75363
Greedy Modularity,True,5,6,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,37.23707
Greedy Modularity,True,5,7,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,35.47534
Greedy Modularity,True,5,8,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,36.75147
Greedy Modularity,True,5,9,0.10995,0.29379,0.10995,0.10995,0.10995,2.0434,0.00307,0.20323,0.42836,0.02935,0.04913,0.05129,40.79807
Greedy Modularity,True,7,0,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,43.16351
Greedy Modularity,True,7,1,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,42.18296
Greedy Modularity,True,7,2,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,42.95171
Greedy Modularity,True,7,3,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,45.69867
Greedy Modularity,True,7,4,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,45.10867
Greedy Modularity,True,7,5,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,43.17878
Greedy Modularity,True,7,6,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,43.847
Greedy Modularity,True,7,7,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,45.3265
Greedy Modularity,True,7,8,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,48.1758
Greedy Modularity,True,7,9,0.09735,0.28162,0.09735,0.09735,0.09735,2.29042,0.00197,0.19561,0.43578,0.02068,0.03462,0.0374,41.62752
Greedy Modularity,True,9,0,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,43.62219
Greedy Modularity,True,9,1,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,45.94612
Greedy Modularity,True,9,2,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,47.4831
Greedy Modularity,True,9,3,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,47.35143
Greedy Modularity,True,9,4,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,46.11476
Greedy Modularity,True,9,5,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,46.11939
Greedy Modularity,True,9,6,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,50.17271
Greedy Modularity,True,9,7,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,45.81502
Greedy Modularity,True,9,8,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,44.79263
Greedy Modularity,True,9,9,0.09778,0.27553,0.09778,0.09778,0.09778,2.32715,0.00072,0.23162,0.43956,0.01427,0.02389,0.02688,45.9762
Girvan Newman,False,3,0,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,438.49733
Girvan Newman,False,3,1,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,444.75317
Girvan Newman,False,3,2,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,428.63373
Girvan Newman,False,3,3,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,452.8495
Girvan Newman,False,3,4,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,430.64025
Girvan Newman,False,3,5,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,445.38102
Girvan Newman,False,3,6,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,440.78268
Girvan Newman,False,3,7,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,446.44038
Girvan Newman,False,3,8,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,456.26791
Girvan Newman,False,3,9,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,440.18154
Edge Betweenness Centrality,False,3,0,0.09344,0.27119,0.09344,0.09344,0.09344,2.34916,0.00145,0.23002,0.44249,0.01282,0.02146,0.02428,670.62618
Edge Betweenness Centrality,False,3,1,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,433.72328
Edge Betweenness Centrality,False,3,2,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,575.59275
Edge Betweenness Centrality,False,3,3,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,221.19509
Edge Betweenness Centrality,False,3,4,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,362.90685
Edge Betweenness Centrality,False,3,5,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,552.85781
Edge Betweenness Centrality,False,3,6,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,292.62852
Edge Betweenness Centrality,False,3,7,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,314.83545
Edge Betweenness Centrality,False,3,8,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,529.46704
Edge Betweenness Centrality,False,3,9,0.08996,0.26771,0.08996,0.08996,0.08996,2.3476,-0.00118,0.18073,0.4421,0.00706,0.01181,0.01358,174.47117
Asynchronous Label Propagation,False,13,0,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,38.03135
Asynchronous Label Propagation,False,13,1,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,38.3352
Asynchronous Label Propagation,False,13,2,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,37.8514
Asynchronous Label Propagation,False,13,3,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,39.55619
Asynchronous Label Propagation,False,13,4,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,39.38306
Asynchronous Label Propagation,False,13,5,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,39.45599
Asynchronous Label Propagation,False,13,6,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,39.88542
Asynchronous Label Propagation,False,13,7,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,39.49084
Asynchronous Label Propagation,False,13,8,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,39.33166
Asynchronous Label Propagation,False,13,9,0.1508,0.2864,0.1508,0.1508,0.1508,1.48047,-0.00182,0.16567,0.36117,0.06515,0.10907,0.09352,39.64569
Asynchronous Label Propagation,False,17,0,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,42.44128
Asynchronous Label Propagation,False,17,1,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,35.39654
Asynchronous Label Propagation,False,17,2,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,29.23146
Asynchronous Label Propagation,False,17,3,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,38.06879
Asynchronous Label Propagation,False,17,4,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,42.28057
Asynchronous Label Propagation,False,17,5,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,41.60226
Asynchronous Label Propagation,False,17,6,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,41.71048
Asynchronous Label Propagation,False,17,7,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,41.52034
Asynchronous Label Propagation,False,17,8,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,42.387
Asynchronous Label Propagation,False,17,9,0.13385,0.30552,0.13385,0.13385,0.13385,1.55923,0.02202,0.21796,0.37754,0.07816,0.13084,0.11506,41.61619
Asynchronous Label Propagation,False,19,0,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,45.7325
Asynchronous Label Propagation,False,19,1,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,43.84072
Asynchronous Label Propagation,False,19,2,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,39.55502
Asynchronous Label Propagation,False,19,3,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,30.96215
Asynchronous Label Propagation,False,19,4,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,31.01003
Asynchronous Label Propagation,False,19,5,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,37.36032
Asynchronous Label Propagation,False,19,6,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,46.2704
Asynchronous Label Propagation,False,19,7,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,41.28115
Asynchronous Label Propagation,False,19,8,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,37.79632
Asynchronous Label Propagation,False,19,9,0.09605,0.26771,0.09605,0.09605,0.09605,1.61771,0.00077,0.123,0.43498,0.01132,0.01895,0.02073,32.58387
Asynchronous Label Propagation,False,21,0,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,48.49444
Asynchronous Label Propagation,False,21,1,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,52.39459
Asynchronous Label Propagation,False,21,2,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,53.62367
